ESIID,USAGE_DATE,REVISION_DATE,USAGE_START_TIME,USAGE_END_TIME,USAGE_KWH,ESTIMATED_ACTUAL,CONSUMPTION_SURPLUSGENERATION,Interval Start,Settlement Point Price,COST
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 03:15:00,03:30,0.031,A,Consumption,2025-07-06 03:15:00,0.02693,0.00083483
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 03:30:00,03:45,0.051,A,Consumption,2025-07-06 03:30:00,0.026789999999999998,0.0013662899999999998
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 03:45:00,04:00,0.052,A,Consumption,2025-07-06 03:45:00,0.02625,0.001365
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 04:00:00,04:15,0.05,A,Consumption,2025-07-06 04:00:00,0.026609999999999998,0.0013305
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 04:15:00,04:30,0.038,A,Consumption,2025-07-06 04:15:00,0.02641,0.00100358
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 04:30:00,04:45,0.108,A,Consumption,2025-07-06 04:30:00,0.02989,0.00322812
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 04:45:00,05:00,0.196,A,Consumption,2025-07-06 04:45:00,0.027809999999999998,0.00545076
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 05:00:00,05:15,0.051,A,Consumption,2025-07-06 05:00:00,0.02723,0.00138873
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 05:15:00,05:30,0.046,A,Consumption,2025-07-06 05:15:00,0.026359999999999998,0.00121256
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 05:30:00,05:45,0.034,A,Consumption,2025-07-06 05:30:00,0.025920000000000002,0.0008812800000000001
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 05:45:00,06:00,0.051,A,Consumption,2025-07-06 05:45:00,0.02561,0.0013061099999999999
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 06:00:00,06:15,0.052,A,Consumption,2025-07-06 06:00:00,0.02557,0.00132964
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 06:15:00,06:30,0.262,A,Consumption,2025-07-06 06:15:00,0.02469,0.00646878
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 06:30:00,06:45,0.034,A,Consumption,2025-07-06 06:30:00,0.024390000000000002,0.0008292600000000002
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 06:45:00,07:00,0.044,A,Consumption,2025-07-06 06:45:00,0.024059999999999998,0.0010586399999999998
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 07:00:00,07:15,0.049,A,Consumption,2025-07-06 07:00:00,0.02393,0.00117257
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 07:15:00,07:30,0.049,A,Consumption,2025-07-06 07:15:00,0.023350000000000003,0.0011441500000000002
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 07:30:00,07:45,0.039,A,Consumption,2025-07-06 07:30:00,0.02234,0.00087126
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 07:45:00,08:00,0.037,A,Consumption,2025-07-06 07:45:00,0.02221,0.00082177
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 08:00:00,08:15,0.049,A,Consumption,2025-07-06 08:00:00,0.023280000000000002,0.0011407200000000002
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 08:15:00,08:30,0.205,A,Consumption,2025-07-06 08:15:00,0.02234,0.004579699999999999
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 08:30:00,08:45,0.107,A,Consumption,2025-07-06 08:30:00,0.022170000000000002,0.00237219
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 08:45:00,09:00,0.029,A,Consumption,2025-07-06 08:45:00,0.022359999999999998,0.00064844
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 09:00:00,09:15,0.048,A,Consumption,2025-07-06 09:00:00,0.023149999999999997,0.0011112
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 09:15:00,09:30,0.07,A,Consumption,2025-07-06 09:15:00,0.02382,0.0016674000000000003
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 09:30:00,09:45,0.26,A,Consumption,2025-07-06 09:30:00,0.024030000000000003,0.006247800000000001
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 09:45:00,10:00,0.036,A,Consumption,2025-07-06 09:45:00,0.02299,0.0008276399999999999
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 10:00:00,10:15,0.29,A,Consumption,2025-07-06 10:00:00,0.02307,0.0066903
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 10:15:00,10:30,0.05,A,Consumption,2025-07-06 10:15:00,0.0237,0.001185
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 10:30:00,10:45,0.303,A,Consumption,2025-07-06 10:30:00,0.022940000000000002,0.006950820000000001
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 10:45:00,11:00,0.134,A,Consumption,2025-07-06 10:45:00,0.02268,0.00303912
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 11:00:00,11:15,0.222,A,Consumption,2025-07-06 11:00:00,0.02341,0.00519702
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 11:15:00,11:30,0.049,A,Consumption,2025-07-06 11:15:00,0.0224,0.0010976
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 11:30:00,11:45,0.05,A,Consumption,2025-07-06 11:30:00,0.022920000000000003,0.001146
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 11:45:00,12:00,0.048,A,Consumption,2025-07-06 11:45:00,0.02273,0.00109104
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 12:00:00,12:15,0.032,A,Consumption,2025-07-06 12:00:00,0.022940000000000002,0.0007340800000000001
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 12:15:00,12:30,0.109,A,Consumption,2025-07-06 12:15:00,0.02231,0.00243179
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 12:30:00,12:45,0.056,A,Consumption,2025-07-06 12:30:00,0.02336,0.00130816
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 12:45:00,13:00,0.059,A,Consumption,2025-07-06 12:45:00,0.02373,0.00140007
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 13:00:00,13:15,0.063,A,Consumption,2025-07-06 13:00:00,0.02613,0.00164619
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 13:15:00,13:30,0.062,A,Consumption,2025-07-06 13:15:00,0.026019999999999998,0.00161324
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 13:30:00,13:45,0.081,A,Consumption,2025-07-06 13:30:00,0.02504,0.00202824
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 13:45:00,14:00,0.354,A,Consumption,2025-07-06 13:45:00,0.02533,0.008966819999999999
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 14:00:00,14:15,0.211,A,Consumption,2025-07-06 14:00:00,0.02467,0.00520537
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 14:15:00,14:30,0.169,A,Consumption,2025-07-06 14:15:00,0.02524,0.00426556
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 14:30:00,14:45,0.328,A,Consumption,2025-07-06 14:30:00,0.02845,0.0093316
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 14:45:00,15:00,0.257,A,Consumption,2025-07-06 14:45:00,0.02682,0.0068927400000000005
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 15:00:00,15:15,0.167,A,Consumption,2025-07-06 15:00:00,0.02675,0.00446725
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 15:15:00,15:30,0.365,A,Consumption,2025-07-06 15:15:00,0.02523,0.009208949999999999
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 15:30:00,15:45,0.258,A,Consumption,2025-07-06 15:30:00,0.02576,0.00664608
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 15:45:00,16:00,0.415,A,Consumption,2025-07-06 15:45:00,0.02487,0.01032105
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 16:00:00,16:15,0.309,A,Consumption,2025-07-06 16:00:00,0.0246,0.0076014
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 16:15:00,16:30,0.367,A,Consumption,2025-07-06 16:15:00,0.02631,0.00965577
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 16:30:00,16:45,0.072,A,Consumption,2025-07-06 16:30:00,0.02568,0.00184896
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 16:45:00,17:00,0.357,A,Consumption,2025-07-06 16:45:00,0.02922,0.01043154
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 17:00:00,17:15,0.424,A,Consumption,2025-07-06 17:00:00,0.029,0.012296
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 17:15:00,17:30,0.401,A,Consumption,2025-07-06 17:15:00,0.02926,0.01173326
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 17:30:00,17:45,0.234,A,Consumption,2025-07-06 17:30:00,0.024399999999999998,0.0057096
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 17:45:00,18:00,0.314,A,Consumption,2025-07-06 17:45:00,0.02656,0.00833984
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 18:00:00,18:15,0.088,A,Consumption,2025-07-06 18:00:00,0.02355,0.0020724
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 18:15:00,18:30,0.27,A,Consumption,2025-07-06 18:15:00,0.02561,0.006914700000000001
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 18:30:00,18:45,0.33,A,Consumption,2025-07-06 18:30:00,0.030539999999999998,0.010078199999999999
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 18:45:00,19:00,0.046,A,Consumption,2025-07-06 18:45:00,0.031760000000000004,0.00146096
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 19:00:00,19:15,0.313,A,Consumption,2025-07-06 19:00:00,0.03053,0.009555890000000001
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 19:15:00,19:30,0.333,A,Consumption,2025-07-06 19:15:00,0.040729999999999995,0.01356309
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 19:30:00,19:45,0.072,A,Consumption,2025-07-06 19:30:00,0.047880000000000006,0.00344736
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 19:45:00,20:00,0.311,A,Consumption,2025-07-06 19:45:00,0.05214,0.01621554
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 20:00:00,20:15,0.276,A,Consumption,2025-07-06 20:00:00,0.052829999999999995,0.01458108
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 20:15:00,20:30,0.081,A,Consumption,2025-07-06 20:15:00,0.06745,0.00546345
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 20:30:00,20:45,0.308,A,Consumption,2025-07-06 20:30:00,0.07291,0.022456280000000002
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 20:45:00,21:00,0.177,A,Consumption,2025-07-06 20:45:00,0.06819,0.01206963
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 21:00:00,21:15,0.746,A,Consumption,2025-07-06 21:00:00,0.08287,0.06182102
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 21:15:00,21:30,0.733,A,Consumption,2025-07-06 21:15:00,0.08186,0.06000338
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 21:30:00,21:45,0.374,A,Consumption,2025-07-06 21:30:00,0.07517,0.02811358
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 21:45:00,22:00,0.363,A,Consumption,2025-07-06 21:45:00,0.075,0.027225
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 22:00:00,22:15,0.397,A,Consumption,2025-07-06 22:00:00,0.07503,0.02978691
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 22:15:00,22:30,0.343,A,Consumption,2025-07-06 22:15:00,0.06779,0.023251970000000004
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 22:30:00,22:45,0.176,A,Consumption,2025-07-06 22:30:00,0.045340000000000005,0.00797984
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 22:45:00,23:00,0.181,A,Consumption,2025-07-06 22:45:00,0.0364,0.0065884
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 23:00:00,23:15,0.302,A,Consumption,2025-07-06 23:00:00,0.03384,0.01021968
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 23:15:00,23:30,0.05,A,Consumption,2025-07-06 23:15:00,0.03159,0.0015795000000000002
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 23:30:00,23:45,0.284,A,Consumption,2025-07-06 23:30:00,0.02961,0.00840924
1008901023901322010117,2025-07-06,07/06/2025 13:03:01,0 days 23:45:00,00:00,0.08,A,Consumption,2025-07-06 23:45:00,0.02897,0.0023176
