ESIID,USAGE_DATE,REVISION_DATE,USAGE_START_TIME,USAGE_END_TIME,USAGE_KWH,ESTIMATED_ACTUAL,CONSUMPTION_SURPLUSGENERATION,Interval Start,Settlement Point Price,COST
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 08:45:00,09:00,0.022,A,Consumption,2025-07-06 08:45:00,0.022359999999999998,0.00049192
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 09:00:00,09:15,0.2,A,Consumption,2025-07-06 09:00:00,0.023149999999999997,0.00463
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 09:15:00,09:30,0.222,A,Consumption,2025-07-06 09:15:00,0.02382,0.00528804
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 09:30:00,09:45,0.04,A,Consumption,2025-07-06 09:30:00,0.024030000000000003,0.0009612000000000002
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 09:45:00,10:00,0.026,A,Consumption,2025-07-06 09:45:00,0.02299,0.0005977399999999999
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 10:00:00,10:15,0.021,A,Consumption,2025-07-06 10:00:00,0.02307,0.00048447000000000003
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 10:15:00,10:30,0.334,A,Consumption,2025-07-06 10:15:00,0.0237,0.0079158
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 10:30:00,10:45,0.042,A,Consumption,2025-07-06 10:30:00,0.022940000000000002,0.0009634800000000002
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 10:45:00,11:00,0.041,A,Consumption,2025-07-06 10:45:00,0.02268,0.00092988
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 11:00:00,11:15,0.374,A,Consumption,2025-07-06 11:00:00,0.02341,0.00875534
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 11:15:00,11:30,0.586,A,Consumption,2025-07-06 11:15:00,0.0224,0.0131264
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 11:30:00,11:45,0.035,A,Consumption,2025-07-06 11:30:00,0.022920000000000003,0.0008022000000000002
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 11:45:00,12:00,0.042,A,Consumption,2025-07-06 11:45:00,0.02273,0.0009546600000000001
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 12:00:00,12:15,0.427,A,Consumption,2025-07-06 12:00:00,0.022940000000000002,0.009795380000000001
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 12:15:00,12:30,0.034,A,Consumption,2025-07-06 12:15:00,0.02231,0.00075854
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 12:30:00,12:45,0.492,A,Consumption,2025-07-06 12:30:00,0.02336,0.011493119999999999
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 12:45:00,13:00,0.457,A,Consumption,2025-07-06 12:45:00,0.02373,0.010844610000000001
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 13:00:00,13:15,0.317,A,Consumption,2025-07-06 13:00:00,0.02613,0.008283210000000001
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 13:15:00,13:30,0.177,A,Consumption,2025-07-06 13:15:00,0.026019999999999998,0.004605539999999999
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 13:30:00,13:45,0.613,A,Consumption,2025-07-06 13:30:00,0.02504,0.01534952
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 13:45:00,14:00,0.212,A,Consumption,2025-07-06 13:45:00,0.02533,0.005369959999999999
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 14:00:00,14:15,0.434,A,Consumption,2025-07-06 14:00:00,0.02467,0.01070678
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 14:15:00,14:30,0.396,A,Consumption,2025-07-06 14:15:00,0.02524,0.00999504
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 14:30:00,14:45,0.474,A,Consumption,2025-07-06 14:30:00,0.02845,0.013485299999999999
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 14:45:00,15:00,0.449,A,Consumption,2025-07-06 14:45:00,0.02682,0.01204218
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 15:00:00,15:15,0.328,A,Consumption,2025-07-06 15:00:00,0.02675,0.008774
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 15:15:00,15:30,0.448,A,Consumption,2025-07-06 15:15:00,0.02523,0.01130304
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 15:30:00,15:45,0.442,A,Consumption,2025-07-06 15:30:00,0.02576,0.01138592
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 15:45:00,16:00,0.433,A,Consumption,2025-07-06 15:45:00,0.02487,0.010768709999999999
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 16:00:00,16:15,0.49,A,Consumption,2025-07-06 16:00:00,0.0246,0.012054
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 16:15:00,16:30,0.455,A,Consumption,2025-07-06 16:15:00,0.02631,0.01197105
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 16:30:00,16:45,0.298,A,Consumption,2025-07-06 16:30:00,0.02568,0.0076526400000000005
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 16:45:00,17:00,0.482,A,Consumption,2025-07-06 16:45:00,0.02922,0.014084039999999999
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 17:00:00,17:15,0.666,A,Consumption,2025-07-06 17:00:00,0.029,0.019314
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 17:15:00,17:30,0.046,A,Consumption,2025-07-06 17:15:00,0.02926,0.00134596
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 17:30:00,17:45,0.486,A,Consumption,2025-07-06 17:30:00,0.024399999999999998,0.011858399999999998
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 17:45:00,18:00,0.628,A,Consumption,2025-07-06 17:45:00,0.02656,0.01667968
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 18:00:00,18:15,0.224,A,Consumption,2025-07-06 18:00:00,0.02355,0.005275200000000001
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 18:15:00,18:30,0.818,A,Consumption,2025-07-06 18:15:00,0.02561,0.02094898
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 18:30:00,18:45,0.307,A,Consumption,2025-07-06 18:30:00,0.030539999999999998,0.009375779999999998
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 18:45:00,19:00,0.174,A,Consumption,2025-07-06 18:45:00,0.031760000000000004,0.00552624
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 19:00:00,19:15,0.451,A,Consumption,2025-07-06 19:00:00,0.03053,0.013769030000000002
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 19:15:00,19:30,0.385,A,Consumption,2025-07-06 19:15:00,0.040729999999999995,0.01568105
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 19:30:00,19:45,0.51,A,Consumption,2025-07-06 19:30:00,0.047880000000000006,0.024418800000000004
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 19:45:00,20:00,0.431,A,Consumption,2025-07-06 19:45:00,0.05214,0.02247234
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 20:00:00,20:15,0.042,A,Consumption,2025-07-06 20:00:00,0.052829999999999995,0.00221886
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 20:15:00,20:30,0.415,A,Consumption,2025-07-06 20:15:00,0.06745,0.027991749999999996
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 20:30:00,20:45,0.196,A,Consumption,2025-07-06 20:30:00,0.07291,0.01429036
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 20:45:00,21:00,0.236,A,Consumption,2025-07-06 20:45:00,0.06819,0.01609284
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 21:00:00,21:15,0.721,A,Consumption,2025-07-06 21:00:00,0.08287,0.05974927
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 21:15:00,21:30,0.053,A,Consumption,2025-07-06 21:15:00,0.08186,0.00433858
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 21:30:00,21:45,0.357,A,Consumption,2025-07-06 21:30:00,0.07517,0.02683569
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 21:45:00,22:00,0.069,A,Consumption,2025-07-06 21:45:00,0.075,0.005175
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 22:00:00,22:15,0.355,A,Consumption,2025-07-06 22:00:00,0.07503,0.026635649999999997
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 22:15:00,22:30,0.03,A,Consumption,2025-07-06 22:15:00,0.06779,0.0020337
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 22:30:00,22:45,0.526,A,Consumption,2025-07-06 22:30:00,0.045340000000000005,0.023848840000000003
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 22:45:00,23:00,0.216,A,Consumption,2025-07-06 22:45:00,0.0364,0.0078624
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 23:00:00,23:15,0.042,A,Consumption,2025-07-06 23:00:00,0.03384,0.0014212800000000002
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 23:15:00,23:30,0.392,A,Consumption,2025-07-06 23:15:00,0.03159,0.01238328
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 23:30:00,23:45,0.64,A,Consumption,2025-07-06 23:30:00,0.02961,0.018950400000000003
1008901022900894520114,2025-07-06,07/06/2025 10:15:24,0 days 23:45:00,00:00,0.511,A,Consumption,2025-07-06 23:45:00,0.02897,0.01480367
