ESIID,USAGE_DATE,REVISION_DATE,USAGE_START_TIME,USAGE_END_TIME,USAGE_KWH,ESTIMATED_ACTUAL,CONSUMPTION_SURPLUSGENERATION,Interval Start,Settlement Point Price,COST
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 08:30:00,08:45,0.044,A,Consumption,2025-07-06 08:30:00,0.022170000000000002,0.00097548
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 08:45:00,09:00,0.044,A,Consumption,2025-07-06 08:45:00,0.022359999999999998,0.00098384
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 09:00:00,09:15,0.044,A,Consumption,2025-07-06 09:00:00,0.023149999999999997,0.0010185999999999997
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 09:15:00,09:30,0.044,A,Consumption,2025-07-06 09:15:00,0.02382,0.00104808
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 09:30:00,09:45,0.044,A,Consumption,2025-07-06 09:30:00,0.024030000000000003,0.00105732
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 09:45:00,10:00,0.04,A,Consumption,2025-07-06 09:45:00,0.02299,0.0009196
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 10:00:00,10:15,0.044,A,Consumption,2025-07-06 10:00:00,0.02307,0.00101508
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 10:15:00,10:30,0.04,A,Consumption,2025-07-06 10:15:00,0.0237,0.000948
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 10:30:00,10:45,0.044,A,Consumption,2025-07-06 10:30:00,0.022940000000000002,0.00100936
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 10:45:00,11:00,0.044,A,Consumption,2025-07-06 10:45:00,0.02268,0.0009979199999999998
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 11:00:00,11:15,0.04,A,Consumption,2025-07-06 11:00:00,0.02341,0.0009364
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 11:15:00,11:30,0.04,A,Consumption,2025-07-06 11:15:00,0.0224,0.000896
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 11:30:00,11:45,0.04,A,Consumption,2025-07-06 11:30:00,0.022920000000000003,0.0009168000000000002
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 11:45:00,12:00,0.044,A,Consumption,2025-07-06 11:45:00,0.02273,0.00100012
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 12:00:00,12:15,0.04,A,Consumption,2025-07-06 12:00:00,0.022940000000000002,0.0009176000000000001
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 12:15:00,12:30,0.04,A,Consumption,2025-07-06 12:15:00,0.02231,0.0008924
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 12:30:00,12:45,0.036,A,Consumption,2025-07-06 12:30:00,0.02336,0.0008409599999999999
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 12:45:00,13:00,0.04,A,Consumption,2025-07-06 12:45:00,0.02373,0.0009492000000000001
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 13:00:00,13:15,0.044,A,Consumption,2025-07-06 13:00:00,0.02613,0.00114972
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 13:15:00,13:30,0.04,A,Consumption,2025-07-06 13:15:00,0.026019999999999998,0.0010408
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 13:30:00,13:45,0.04,A,Consumption,2025-07-06 13:30:00,0.02504,0.0010016
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 13:45:00,14:00,0.04,A,Consumption,2025-07-06 13:45:00,0.02533,0.0010132
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 14:00:00,14:15,0.04,A,Consumption,2025-07-06 14:00:00,0.02467,0.0009868000000000001
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 14:15:00,14:30,0.04,A,Consumption,2025-07-06 14:15:00,0.02524,0.0010096
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 14:30:00,14:45,0.04,A,Consumption,2025-07-06 14:30:00,0.02845,0.001138
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 14:45:00,15:00,0.04,A,Consumption,2025-07-06 14:45:00,0.02682,0.0010728
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 15:00:00,15:15,0.04,A,Consumption,2025-07-06 15:00:00,0.02675,0.00107
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 15:15:00,15:30,0.04,A,Consumption,2025-07-06 15:15:00,0.02523,0.0010092
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 15:30:00,15:45,0.04,A,Consumption,2025-07-06 15:30:00,0.02576,0.0010304000000000001
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 15:45:00,16:00,0.04,A,Consumption,2025-07-06 15:45:00,0.02487,0.0009948000000000001
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 16:00:00,16:15,0.04,A,Consumption,2025-07-06 16:00:00,0.0246,0.000984
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 16:15:00,16:30,0.04,A,Consumption,2025-07-06 16:15:00,0.02631,0.0010524
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 16:30:00,16:45,0.036,A,Consumption,2025-07-06 16:30:00,0.02568,0.00092448
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 16:45:00,17:00,0.04,A,Consumption,2025-07-06 16:45:00,0.02922,0.0011688
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 17:00:00,17:15,0.04,A,Consumption,2025-07-06 17:00:00,0.029,0.00116
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 17:15:00,17:30,0.04,A,Consumption,2025-07-06 17:15:00,0.02926,0.0011704
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 17:30:00,17:45,0.04,A,Consumption,2025-07-06 17:30:00,0.024399999999999998,0.000976
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 17:45:00,18:00,0.04,A,Consumption,2025-07-06 17:45:00,0.02656,0.0010624
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 18:00:00,18:15,0.04,A,Consumption,2025-07-06 18:00:00,0.02355,0.0009420000000000001
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 18:15:00,18:30,0.044,A,Consumption,2025-07-06 18:15:00,0.02561,0.00112684
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 18:30:00,18:45,0.04,A,Consumption,2025-07-06 18:30:00,0.030539999999999998,0.0012216
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 18:45:00,19:00,0.04,A,Consumption,2025-07-06 18:45:00,0.031760000000000004,0.0012704
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 19:00:00,19:15,0.04,A,Consumption,2025-07-06 19:00:00,0.03053,0.0012212000000000002
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 19:15:00,19:30,0.044,A,Consumption,2025-07-06 19:15:00,0.040729999999999995,0.0017921199999999997
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 19:30:00,19:45,0.04,A,Consumption,2025-07-06 19:30:00,0.047880000000000006,0.0019152000000000004
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 19:45:00,20:00,0.04,A,Consumption,2025-07-06 19:45:00,0.05214,0.0020856
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 20:00:00,20:15,0.044,A,Consumption,2025-07-06 20:00:00,0.052829999999999995,0.0023245199999999996
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 20:15:00,20:30,0.04,A,Consumption,2025-07-06 20:15:00,0.06745,0.002698
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 20:30:00,20:45,0.04,A,Consumption,2025-07-06 20:30:00,0.07291,0.0029164
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 20:45:00,21:00,0.044,A,Consumption,2025-07-06 20:45:00,0.06819,0.0030003599999999997
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 21:00:00,21:15,0.04,A,Consumption,2025-07-06 21:00:00,0.08287,0.0033148
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 21:15:00,21:30,0.044,A,Consumption,2025-07-06 21:15:00,0.08186,0.00360184
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 21:30:00,21:45,0.04,A,Consumption,2025-07-06 21:30:00,0.07517,0.0030068
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 21:45:00,22:00,0.044,A,Consumption,2025-07-06 21:45:00,0.075,0.0032999999999999995
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 22:00:00,22:15,0.04,A,Consumption,2025-07-06 22:00:00,0.07503,0.0030012
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 22:15:00,22:30,0.044,A,Consumption,2025-07-06 22:15:00,0.06779,0.00298276
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 22:30:00,22:45,0.04,A,Consumption,2025-07-06 22:30:00,0.045340000000000005,0.0018136000000000003
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 22:45:00,23:00,0.04,A,Consumption,2025-07-06 22:45:00,0.0364,0.001456
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 23:00:00,23:15,0.044,A,Consumption,2025-07-06 23:00:00,0.03384,0.0014889600000000001
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 23:15:00,23:30,0.04,A,Consumption,2025-07-06 23:15:00,0.03159,0.0012636
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 23:30:00,23:45,0.044,A,Consumption,2025-07-06 23:30:00,0.02961,0.00130284
1008901019193378626100,2025-07-06,07/06/2025 09:06:11,0 days 23:45:00,00:00,0.04,A,Consumption,2025-07-06 23:45:00,0.02897,0.0011588
