ESIID,USAGE_DATE,REVISION_DATE,USAGE_START_TIME,USAGE_END_TIME,USAGE_KWH,ESTIMATED_ACTUAL,CONSUMPTION_SURPLUSGENERATION,Interval Start,Settlement Point Price,COST
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 20:15:00,20:30,0.019,A,Consumption,2025-07-06 20:15:00,0.06745,0.0012815499999999998
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 20:30:00,20:45,0.01,A,Consumption,2025-07-06 20:30:00,0.07291,0.0007291
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 20:45:00,21:00,0.019,A,Consumption,2025-07-06 20:45:00,0.06819,0.00129561
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 21:00:00,21:15,0.019,A,Consumption,2025-07-06 21:00:00,0.08287,0.00157453
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 21:15:00,21:30,0.019,A,Consumption,2025-07-06 21:15:00,0.08186,0.00155534
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 21:30:00,21:45,0.019,A,Consumption,2025-07-06 21:30:00,0.07517,0.00142823
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 21:45:00,22:00,0.01,A,Consumption,2025-07-06 21:45:00,0.075,0.00075
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 22:00:00,22:15,0.019,A,Consumption,2025-07-06 22:00:00,0.07503,0.00142557
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 22:15:00,22:30,0.019,A,Consumption,2025-07-06 22:15:00,0.06779,0.00128801
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 22:30:00,22:45,0.019,A,Consumption,2025-07-06 22:30:00,0.045340000000000005,0.0008614600000000001
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 22:45:00,23:00,0.01,A,Consumption,2025-07-06 22:45:00,0.0364,0.000364
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 23:00:00,23:15,0.019,A,Consumption,2025-07-06 23:00:00,0.03384,0.00064296
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 23:15:00,23:30,0.019,A,Consumption,2025-07-06 23:15:00,0.03159,0.00060021
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 23:30:00,23:45,0.019,A,Consumption,2025-07-06 23:30:00,0.02961,0.00056259
1008901019193378629100,2025-07-06,07/06/2025 11:21:07,0 days 23:45:00,00:00,0.01,A,Consumption,2025-07-06 23:45:00,0.02897,0.0002897
